ticker,entry_date,exit_date,entry_px,exit_px,stop_px,ret_pct,reason,hold_days
6622.T,2024-02-20,2024-06-25,6794.7,7928.9,6794.7,16.69,time,126
6622.T,2025-12-22,2026-04-27,10043.2,14770.0,10043.2,47.06,time,126
6632.T,2024-06-03,2024-07-02,862.7,855.9,862.7,-0.79,stop_breakeven,29
6632.T,2025-01-23,2025-02-03,1743.7,1707.6,1529.3,-2.07,ma200_breach,11
6638.T,2024-02-05,2024-06-10,883.9,1876.9,883.9,112.34,time,126
6638.T,2025-07-11,2025-08-07,1898.2,1869.1,1898.2,-1.53,stop_breakeven,27
6644.T,2024-02-05,2024-05-16,664.7,574.2,581.7,-13.62,stop_base,101
6644.T,2024-06-24,2024-07-08,652.7,649.9,652.7,-0.43,stop_breakeven,14
6644.T,2024-10-09,2024-10-23,778.3,751.4,634.7,-3.45,ma200_breach,14
6644.T,2024-11-15,2024-11-18,782.1,760.1,720.8,-2.82,ma200_breach,3
6644.T,2024-12-09,2025-01-14,793.6,737.0,707.3,-7.13,ma200_breach,36
6644.T,2025-02-07,2025-02-25,823.3,732.3,711.2,-11.06,ma200_breach,18
6644.T,2025-06-11,2025-06-13,911.9,910.0,814.7,-0.21,ma200_breach,2
6644.T,2025-06-16,2025-10-20,926.5,1246.0,926.5,34.48,time,126
6644.T,2025-10-27,2025-11-05,1295.2,1156.3,1186.9,-10.72,stop_base,9
6644.T,2025-12-23,2026-04-28,1211.5,2014.0,1211.5,66.24,time,126
6651.T,2024-01-23,2024-05-16,3490.7,3207.6,3490.7,-8.11,stop_breakeven,114
6651.T,2025-08-04,2025-12-08,3281.3,3893.2,3281.3,18.65,time,126
6651.T,2025-12-10,2026-04-15,3976.9,4495.0,3976.9,13.03,time,126
6652.T,2025-12-26,2026-05-01,2900.4,3340.0,2900.4,15.16,time,126
6653.T,2024-04-11,2024-07-09,1341.0,1334.9,1341.0,-0.45,stop_breakeven,89
6653.T,2025-08-19,2025-09-01,1570.4,1544.7,1570.4,-1.64,stop_breakeven,13
6653.T,2025-09-11,2025-10-10,1693.2,1673.4,1693.2,-1.17,stop_breakeven,29
6653.T,2025-10-23,2026-02-26,1808.9,2651.0,1808.9,46.55,time,126
6674.T,2024-06-20,2024-07-10,3214.6,2798.4,2844.6,-12.95,stop_base,20
6674.T,2025-09-26,2026-01-30,3455.3,3547.2,3455.3,2.66,time,126
6701.T,2024-01-15,2024-05-20,1754.2,2169.9,1754.2,23.7,time,126
6701.T,2024-05-27,2024-08-02,2338.8,2223.9,2338.8,-4.91,ma200_breach,67
6701.T,2024-09-20,2024-10-23,2691.2,2618.9,2279.8,-2.69,ma200_breach,33
6701.T,2024-12-23,2025-01-14,2705.7,2526.1,2420.5,-6.64,ma200_breach,22
6701.T,2025-06-16,2025-10-20,4000.1,4937.6,4000.1,23.44,time,126
6701.T,2025-10-27,2026-02-04,5132.5,4696.0,5132.5,-8.51,stop_breakeven,100
6702.T,2024-03-07,2024-07-11,2410.7,2603.5,2410.7,8.0,time,126
6702.T,2024-07-26,2024-08-02,2635.3,2342.9,2319.5,-11.09,ma200_breach,7
6702.T,2024-09-27,2024-10-23,2965.7,2931.8,2394.7,-1.14,ma200_breach,26
6702.T,2025-01-07,2025-01-14,2833.3,2613.6,2655.8,-7.75,ma200_breach,7
6702.T,2025-01-29,2025-02-03,2848.5,2991.2,2613.6,5.01,ma200_breach,5
6702.T,2025-02-13,2025-02-25,3049.0,2885.2,2613.6,-5.37,ma200_breach,12
6702.T,2025-06-09,2025-06-13,3420.5,3416.5,2895.4,-0.12,ma200_breach,4
6702.T,2025-06-17,2025-09-29,3454.9,3451.6,3454.9,-0.1,stop_breakeven,104
6702.T,2025-10-06,2026-02-09,3798.8,3973.0,3798.8,4.58,time,126
6703.T,2024-01-16,2024-05-21,943.3,953.2,943.3,1.05,time,126
6703.T,2024-07-03,2024-08-02,1007.4,850.4,919.6,-15.58,ma200_breach,30
6703.T,2025-08-05,2025-09-01,1579.7,1491.9,1492.9,-5.56,stop_base,27
6703.T,2025-09-08,2026-01-13,1645.1,2126.1,1645.1,29.24,time,127
6706.T,2025-08-07,2025-10-01,2126.9,1919.1,1940.3,-9.77,stop_base,55
6706.T,2026-01-08,2026-01-30,2634.0,2629.1,2634.0,-0.19,stop_breakeven,22
6707.T,2025-07-03,2025-07-17,8413.0,8308.0,8413.0,-1.25,stop_breakeven,14
6718.T,2024-01-15,2024-02-15,2509.7,2472.4,2509.7,-1.49,stop_breakeven,31
6718.T,2024-03-25,2024-07-26,2739.7,2728.9,2739.7,-0.4,stop_breakeven,123
6723.T,2024-01-19,2024-03-11,2517.7,2462.7,2517.7,-2.18,stop_breakeven,52
6723.T,2024-07-03,2024-07-18,3083.8,2931.9,3083.8,-4.92,stop_breakeven,15
6724.T,2024-03-19,2024-05-08,2373.7,2341.1,2373.7,-1.37,stop_breakeven,50
6724.T,2024-09-26,2024-10-23,2595.8,2646.5,2381.4,1.96,ma200_breach,27
6724.T,2024-12-16,2025-01-14,2704.9,2564.4,2514.6,-5.19,ma200_breach,29
6727.T,2024-06-28,2024-07-25,704.4,674.6,704.4,-4.24,stop_breakeven,27
6727.T,2025-10-27,2026-03-02,840.0,835.1,731.2,-0.58,time,126
6728.T,2024-04-03,2024-07-18,9449.2,9023.0,9449.2,-4.51,stop_breakeven,106
6737.T,2024-01-22,2024-05-27,2305.1,2238.5,2129.4,-2.89,time,126
6741.T,2025-07-17,2025-11-20,1058.7,1193.2,1058.7,12.71,time,126
6741.T,2025-12-11,2026-04-16,1250.9,1736.0,1250.9,38.78,time,126
6742.T,2024-05-14,2024-08-02,513.2,511.4,513.2,-0.36,ma200_breach,80
6742.T,2026-01-30,2026-03-19,654.8,641.2,654.8,-2.08,stop_breakeven,48
6744.T,2024-01-18,2024-04-19,2187.7,2179.2,2187.7,-0.39,stop_breakeven,92
6744.T,2024-06-26,2024-08-01,2290.6,2259.2,2290.6,-1.37,stop_breakeven,36
6744.T,2024-12-05,2025-01-08,2987.4,2953.7,2987.4,-1.13,stop_breakeven,34
6744.T,2025-06-19,2025-09-25,3741.2,3736.3,3741.2,-0.13,stop_breakeven,98
6744.T,2025-11-04,2025-11-14,3835.0,3484.1,3489.0,-9.15,stop_base,10
6744.T,2026-02-18,2026-03-23,4299.5,4146.3,4299.5,-3.56,stop_breakeven,33
6745.T,2024-01-16,2024-05-21,585.9,677.6,585.9,15.66,time,126
6745.T,2024-06-25,2024-08-02,728.1,672.9,657.5,-7.58,ma200_breach,38
6745.T,2024-12-05,2025-01-09,783.1,774.4,783.1,-1.1,stop_breakeven,35
6745.T,2025-02-13,2025-02-25,845.1,778.6,756.2,-7.87,ma200_breach,12
6745.T,2025-06-26,2025-10-30,1012.3,1267.8,1012.3,25.24,time,126
6745.T,2025-11-06,2026-03-12,1335.3,2051.5,1335.3,53.64,time,126
6750.T,2025-05-13,2025-05-15,1709.3,1696.7,1455.7,-0.74,ma200_breach,2
6750.T,2025-06-09,2025-06-13,1785.8,1728.7,1590.3,-3.2,ma200_breach,4
6750.T,2025-06-19,2025-08-15,1795.4,1744.1,1795.4,-2.86,stop_breakeven,57
6750.T,2025-10-27,2025-11-25,1867.3,1727.0,1738.8,-7.51,stop_base,29
6752.T,2025-02-05,2025-02-25,1678.8,1791.8,1678.8,6.73,ma200_breach,20
6752.T,2026-01-14,2026-01-28,2160.7,2118.0,2160.7,-1.98,stop_breakeven,14
6752.T,2026-02-06,2026-03-03,2422.2,2413.8,2422.2,-0.35,stop_breakeven,25
6754.T,2025-02-12,2025-02-25,1402.7,1365.5,1228.5,-2.65,ma200_breach,13
6754.T,2025-09-12,2026-01-16,1953.2,2384.3,1953.2,22.07,time,126
6754.T,2026-01-19,2026-01-30,2387.8,2119.6,2160.2,-11.23,stop_base,11
6758.T,2024-12-03,2025-01-14,3041.1,3125.3,3041.1,2.77,ma200_breach,42
6758.T,2025-01-29,2025-02-03,3451.2,3348.2,3125.3,-2.99,ma200_breach,5
6758.T,2025-02-05,2025-02-25,3479.9,3761.3,3479.9,8.08,ma200_breach,20
6758.T,2025-05-29,2025-06-02,3942.9,3776.0,3271.5,-4.23,ma200_breach,4
6758.T,2025-08-07,2025-12-11,3833.6,4084.0,3833.6,6.53,time,126
6762.T,2024-01-16,2024-05-02,1367.9,1341.8,1367.9,-1.9,stop_breakeven,107
6762.T,2024-05-28,2024-08-02,1509.6,1803.4,1509.6,19.46,ma200_breach,66
6762.T,2024-11-06,2024-11-18,2020.4,1901.6,1739.4,-5.88,ma200_breach,12
6762.T,2024-12-27,2025-01-14,2042.7,1801.3,1799.4,-11.82,ma200_breach,18
6763.T,2024-01-15,2024-03-13,1847.4,1663.8,1665.6,-9.94,stop_base,58
6763.T,2024-06-18,2024-08-02,1862.9,1874.0,1862.9,0.6,ma200_breach,45
6763.T,2024-08-16,2024-09-04,2070.3,2269.3,2070.3,9.62,ma200_breach,19
6763.T,2024-09-26,2024-10-23,2373.0,2510.0,2373.0,5.77,ma200_breach,27
6763.T,2024-11-06,2024-11-18,2559.1,2823.5,2559.1,10.33,ma200_breach,12
6770.T,2024-06-12,2024-07-25,1450.9,1420.6,1450.9,-2.09,stop_breakeven,43
6770.T,2024-09-24,2024-10-23,1457.5,1470.6,1300.5,0.9,ma200_breach,29
6770.T,2024-11-06,2024-11-18,1537.3,1454.9,1440.6,-5.36,ma200_breach,12
6770.T,2024-12-11,2025-01-14,1542.6,1475.4,1448.7,-4.35,ma200_breach,34
6770.T,2025-02-04,2025-02-17,1612.1,1458.3,1460.2,-9.54,stop_base,13
6770.T,2025-10-07,2025-11-19,1898.3,1894.4,1898.3,-0.21,stop_breakeven,43
6770.T,2025-12-04,2026-03-04,2094.5,2025.5,2094.5,-3.29,stop_breakeven,90
6770.T,2026-04-30,2026-05-01,2366.5,2012.5,2041.7,-14.96,stop_base,1
6785.T,2024-02-02,2024-06-07,1137.9,1307.3,1137.9,14.89,time,126
6785.T,2024-06-14,2024-07-25,1359.8,1316.4,1359.8,-3.2,stop_breakeven,41
6785.T,2024-10-16,2024-10-23,1738.3,1764.5,1443.6,1.51,ma200_breach,7
6785.T,2024-11-25,2024-11-26,1830.9,1816.9,1579.3,-0.77,ma200_breach,1
6785.T,2025-02-12,2025-02-19,1772.9,1618.9,1627.5,-8.69,stop_base,7
6785.T,2025-09-18,2026-01-22,2176.1,2471.0,2176.1,13.55,time,126
6787.T,2024-01-22,2024-05-27,4377.4,6873.4,4377.4,57.02,time,126
6787.T,2025-11-13,2025-12-16,10743.6,10633.9,10743.6,-1.02,stop_breakeven,33
6788.T,2024-06-19,2024-08-02,3363.4,2898.3,2917.1,-13.83,ma200_breach,44
6788.T,2025-06-25,2025-10-29,4148.1,4653.3,4148.1,12.18,time,126
6788.T,2025-11-10,2026-03-16,4774.7,4565.9,4429.9,-4.37,time,126
6794.T,2024-05-23,2024-08-02,1277.1,1364.7,1277.1,6.86,ma200_breach,71
6794.T,2025-09-25,2026-01-29,2283.7,2527.0,2283.7,10.65,time,126
6794.T,2026-02-03,2026-03-23,2826.3,2767.2,2826.3,-2.09,stop_breakeven,48
6794.T,2026-04-01,2026-04-24,3135.0,3115.0,3135.0,-0.64,stop_breakeven,23
6804.T,2024-02-22,2024-06-27,1908.3,2049.3,1908.3,7.39,time,126
6804.T,2024-06-28,2024-08-02,2051.2,1882.5,1816.7,-8.22,ma200_breach,35
6804.T,2024-09-24,2024-10-23,2050.2,2093.3,1765.2,2.1,ma200_breach,29
6804.T,2024-10-28,2024-11-01,2156.8,2195.3,1950.1,1.78,ma200_breach,4
6804.T,2024-11-06,2024-11-18,2242.4,2146.2,2009.2,-4.29,ma200_breach,12
6809.T,2024-01-15,2024-04-17,991.1,989.0,991.1,-0.22,stop_breakeven,93
6809.T,2024-05-02,2024-05-21,1104.8,974.5,976.3,-11.79,stop_base,19
6809.T,2024-06-27,2024-07-22,1008.9,944.7,951.9,-6.37,stop_base,25
6809.T,2025-07-23,2025-11-26,974.6,1658.0,974.6,70.12,time,126
6810.T,2024-12-27,2025-01-14,1781.6,1842.4,1781.6,3.41,ma200_breach,18
6810.T,2025-01-21,2025-02-03,1888.6,1867.4,1626.4,-1.12,ma200_breach,13
6810.T,2025-07-28,2025-12-01,1918.3,2178.8,1918.3,13.58,time,126
6810.T,2025-12-11,2026-03-04,2388.3,2002.9,2064.2,-16.14,stop_base,83
6814.T,2024-01-16,2024-01-19,1954.4,1940.8,1954.4,-0.7,stop_breakeven,3
6814.T,2024-03-06,2024-04-02,2224.7,2219.1,2224.7,-0.25,stop_breakeven,27
6814.T,2024-06-10,2024-07-18,1961.5,1904.2,1961.5,-2.92,stop_breakeven,38
6814.T,2025-01-20,2025-02-03,2775.0,2417.9,2309.5,-12.87,ma200_breach,14
6814.T,2025-10-06,2026-02-09,6529.8,6866.2,6529.8,5.15,time,126
6817.T,2025-08-18,2025-10-01,1018.2,1016.2,1018.2,-0.19,stop_breakeven,44
6817.T,2025-10-07,2026-02-10,1078.8,1228.0,1078.8,13.83,time,126
6820.T,2024-01-15,2024-05-15,3416.4,2929.4,2945.0,-14.25,stop_base,121
6823.T,2024-01-22,2024-05-27,2292.0,2938.5,2292.0,28.21,time,126
6823.T,2025-08-13,2025-10-31,2618.3,2458.0,2459.3,-6.12,stop_base,79
6841.T,2024-01-15,2024-05-20,2841.4,3966.1,2841.4,39.58,time,126
6841.T,2024-07-10,2024-07-26,3971.9,3602.6,3609.3,-9.3,stop_base,16
6841.T,2025-08-29,2026-01-05,4275.6,5113.2,4275.6,19.59,time,129
6841.T,2026-01-06,2026-03-09,5186.5,5182.5,5186.5,-0.08,stop_breakeven,62
6844.T,2025-10-09,2025-11-05,3230.8,3211.4,3230.8,-0.6,stop_breakeven,27
6844.T,2025-12-29,2026-03-13,3255.0,3221.1,3255.0,-1.04,stop_breakeven,74
6845.T,2024-01-15,2024-02-21,1208.1,1063.4,1081.7,-11.98,stop_base,37
6845.T,2025-06-19,2025-10-23,1267.0,1393.6,1267.0,9.99,time,126
6849.T,2024-05-30,2024-08-02,2246.7,2024.1,1942.9,-9.91,ma200_breach,64
6850.T,2024-04-30,2024-06-13,1331.8,1134.7,1141.4,-14.8,stop_base,44
6850.T,2025-08-21,2025-10-01,1250.1,1232.6,1250.1,-1.4,stop_breakeven,41
6850.T,2025-10-27,2026-03-02,1419.9,1766.1,1419.9,24.38,time,126
6856.T,2024-01-15,2024-05-20,10751.9,13050.5,10751.9,21.38,time,126
6856.T,2024-07-03,2024-07-25,13004.5,10828.4,10964.3,-16.73,stop_base,22
6856.T,2025-08-22,2025-12-26,11029.1,15945.0,11029.1,44.57,time,126
6857.T,2024-09-26,2024-10-23,6838.8,7822.8,6838.8,14.39,ma200_breach,27
6857.T,2025-01-07,2025-01-14,9681.3,9366.2,9681.3,-3.25,ma200_breach,7
6857.T,2026-01-05,2026-03-30,21146.2,20925.0,21146.2,-1.05,stop_breakeven,84
6859.T,2024-01-16,2024-05-21,2277.7,2980.7,2277.7,30.86,time,126
6859.T,2024-05-23,2024-07-25,3022.6,2624.5,2660.8,-13.17,stop_base,63
6859.T,2025-06-25,2025-10-29,2914.8,3333.5,2914.8,14.36,time,126
6859.T,2026-01-22,2026-03-04,3465.5,3377.5,3465.5,-2.54,stop_breakeven,41
6866.T,2024-10-22,2024-10-23,8233.3,8319.2,7441.5,1.04,ma200_breach,1
6869.T,2024-11-25,2024-11-26,3100.3,3099.3,2699.5,-0.03,ma200_breach,1
6871.T,2024-01-19,2024-05-24,3846.5,5803.7,3846.5,50.88,time,126
6871.T,2025-12-25,2026-04-30,7018.1,12960.0,7018.1,84.67,time,126
6875.T,2024-11-08,2024-11-18,5425.1,5095.4,4822.3,-6.08,ma200_breach,10
6875.T,2024-12-03,2025-01-14,5905.4,5509.9,5067.2,-6.7,ma200_breach,42
6875.T,2025-11-12,2026-03-06,8548.1,8538.4,8548.1,-0.11,stop_breakeven,114
6902.T,2024-03-21,2024-06-17,2724.1,2197.4,2257.7,-19.34,stop_base,88
6905.T,2024-01-18,2024-05-23,1287.1,1329.2,1287.1,3.27,time,126
6908.T,2025-09-03,2026-01-07,2864.2,3110.1,2864.2,8.59,time,126
6908.T,2026-01-19,2026-03-04,3392.4,3296.7,3392.4,-2.82,stop_breakeven,44
6914.T,2025-09-25,2026-01-29,2112.5,2355.0,2112.5,11.48,time,126
6914.T,2026-02-16,2026-03-09,2723.0,2718.0,2723.0,-0.18,stop_breakeven,21
6920.T,2024-01-19,2024-02-01,37137.3,36748.2,37137.3,-1.05,stop_breakeven,13
6920.T,2024-03-21,2024-04-17,41884.0,36407.8,36777.4,-13.07,stop_base,27
6920.T,2026-01-14,2026-02-02,34800.0,31310.0,34800.0,-10.03,stop_breakeven,19
6923.T,2025-08-06,2025-12-10,2813.0,3057.2,2813.0,8.68,time,126
6925.T,2025-12-26,2026-05-01,2471.9,3175.0,2471.9,28.44,time,126
6929.T,2025-07-09,2025-11-12,2816.9,3560.6,2816.9,26.4,time,126
6929.T,2025-11-13,2026-03-04,3618.0,3610.0,3618.0,-0.22,stop_breakeven,111
6941.T,2024-05-07,2024-08-02,2615.3,2691.6,2615.3,2.92,ma200_breach,87
6941.T,2025-08-28,2026-01-05,3161.0,5810.4,3161.0,83.82,time,130
6947.T,2024-02-09,2024-04-11,3957.6,3913.5,3957.6,-1.11,stop_breakeven,62
6947.T,2025-06-17,2025-08-22,5325.6,4885.0,4923.3,-8.27,stop_base,66
6951.T,2024-01-19,2024-02-13,6108.3,6087.4,6108.3,-0.34,stop_breakeven,25
6951.T,2024-04-02,2024-04-18,6581.6,6569.1,6581.6,-0.19,stop_breakeven,16
6951.T,2024-06-07,2024-07-24,6667.1,5984.2,6011.1,-10.24,stop_base,47
6954.T,2025-12-02,2026-03-31,5313.8,5302.0,5313.8,-0.22,stop_breakeven,119
6958.T,2026-01-15,2026-03-09,535.7,523.1,535.7,-2.34,stop_breakeven,53
6961.T,2024-01-19,2024-02-01,13856.2,9580.8,11009.2,-30.86,stop_base,13
6962.T,2024-01-17,2024-05-14,843.2,661.9,681.0,-21.5,stop_base,118
6963.T,2025-08-19,2025-11-07,2116.9,2035.2,2116.9,-3.86,stop_breakeven,80
6963.T,2025-12-25,2026-04-30,2220.7,3398.0,2220.7,53.01,time,126
6971.T,2024-01-16,2024-04-02,2099.3,1870.2,1884.2,-10.91,stop_base,77
6971.T,2025-09-12,2025-11-04,2012.2,1998.6,2012.2,-0.67,stop_breakeven,53
6971.T,2025-12-12,2026-04-17,2222.6,2688.0,2222.6,20.94,time,126
6976.T,2025-10-03,2025-10-14,3405.4,3311.5,3405.4,-2.76,stop_breakeven,11
6976.T,2026-02-09,2026-03-30,3858.4,3825.0,3858.4,-0.87,stop_breakeven,49
6981.T,2024-07-02,2024-07-31,3231.6,3219.1,3231.6,-0.39,stop_breakeven,29
6981.T,2026-02-18,2026-03-09,3581.1,3445.2,3581.1,-3.8,stop_breakeven,19
6986.T,2025-08-13,2025-10-14,645.2,622.5,645.2,-3.51,stop_breakeven,62
6986.T,2025-10-23,2025-11-17,685.5,602.8,622.5,-12.07,stop_base,25
6988.T,2024-01-15,2024-05-20,2139.6,2366.9,2139.6,10.63,time,126
6988.T,2024-06-20,2024-08-02,2522.7,2186.1,2247.7,-13.34,ma200_breach,43
6988.T,2025-02-20,2025-02-25,2890.2,2892.1,2553.1,0.07,ma200_breach,5
6988.T,2025-09-05,2026-01-09,3396.8,3595.4,3396.8,5.85,time,126
6995.T,2024-01-29,2024-04-19,2136.0,2121.2,2136.0,-0.69,stop_breakeven,81
6995.T,2025-05-29,2025-06-02,2105.1,2093.6,1935.5,-0.55,ma200_breach,4
6995.T,2025-07-09,2025-11-12,2216.0,2865.8,2216.0,29.33,time,126
6995.T,2025-11-13,2026-03-19,2879.6,2889.4,2879.6,0.34,time,126
6996.T,2025-07-03,2025-11-06,1187.7,1237.9,1187.7,4.23,time,126
6996.T,2026-01-22,2026-03-23,1755.9,1747.9,1755.9,-0.45,stop_breakeven,60
6997.T,2024-06-18,2024-07-24,1695.4,1466.5,1520.8,-13.5,stop_base,36
6997.T,2025-09-16,2025-11-07,1602.6,1174.6,1199.3,-26.71,stop_base,52
6997.T,2026-01-14,2026-03-09,1532.6,1503.0,1532.6,-1.93,stop_breakeven,54
6999.T,2025-10-24,2026-02-27,1487.5,1966.2,1487.5,32.18,time,126
7003.T,2024-02-09,2024-06-14,786.0,1430.9,786.0,82.05,time,126
7003.T,2025-10-07,2026-02-10,4737.9,7069.6,4737.9,49.21,time,126
7004.T,2024-07-17,2024-08-02,1123.6,944.9,971.5,-15.91,ma200_breach,16
7004.T,2025-09-09,2025-11-07,1049.0,904.6,1049.0,-13.77,stop_breakeven,59
7011.T,2024-05-07,2024-05-08,1409.9,1307.1,1307.5,-7.3,stop_base,1
7011.T,2024-06-11,2024-08-02,1421.8,1520.2,1421.8,6.93,ma200_breach,52
7011.T,2024-09-24,2024-10-23,1955.9,2073.6,1955.9,6.02,ma200_breach,29
7011.T,2024-11-08,2024-11-18,2305.3,2307.7,1988.9,0.11,ma200_breach,10
7011.T,2025-08-05,2025-09-01,3727.5,3718.6,3727.5,-0.24,stop_breakeven,27
7011.T,2025-10-06,2025-11-18,4091.2,4011.5,4091.2,-1.95,stop_breakeven,43
7011.T,2026-01-09,2026-03-31,4255.8,4223.0,4255.8,-0.77,stop_breakeven,81
7012.T,2024-05-09,2024-06-05,1083.4,1082.6,1083.4,-0.07,stop_breakeven,27
7012.T,2024-07-03,2024-07-25,1246.4,1035.2,1068.7,-16.94,stop_base,22
7012.T,2024-11-07,2024-11-12,1295.8,1287.4,1295.8,-0.65,stop_breakeven,5
7012.T,2025-02-10,2025-02-25,1475.0,1501.4,1475.0,1.79,ma200_breach,15
7012.T,2025-10-06,2025-11-21,2000.9,1987.2,2000.9,-0.69,stop_breakeven,46
7013.T,2024-06-25,2024-08-02,626.9,690.0,626.9,10.05,ma200_breach,38
7013.T,2024-12-27,2025-01-14,1304.0,1166.5,1087.9,-10.54,ma200_breach,18
7013.T,2025-01-31,2025-02-03,1321.6,1339.2,1139.3,1.33,ma200_breach,3
7013.T,2025-02-04,2025-02-25,1361.8,1256.1,1139.3,-7.76,ma200_breach,21
7013.T,2025-07-22,2025-08-20,2289.2,2241.7,2289.2,-2.08,stop_breakeven,29
7013.T,2025-09-24,2026-01-28,2512.7,3482.0,2512.7,38.58,time,126
7059.T,2024-02-02,2024-04-12,757.1,747.9,757.1,-1.21,stop_breakeven,70
7059.T,2025-02-19,2025-02-25,809.6,770.7,752.9,-4.8,ma200_breach,6
7059.T,2025-08-07,2025-09-17,1104.7,995.8,1006.3,-9.86,stop_base,41
7059.T,2025-09-25,2025-09-30,1099.4,1095.2,1099.4,-0.38,stop_breakeven,5
7085.T,2024-10-30,2024-11-01,780.3,777.4,723.4,-0.37,ma200_breach,2
7085.T,2024-12-04,2025-01-06,803.4,734.9,740.7,-8.52,stop_base,33
7088.T,2024-02-13,2024-04-05,842.0,836.5,842.0,-0.65,stop_breakeven,52
7088.T,2024-07-01,2024-08-02,869.7,843.1,869.7,-3.05,ma200_breach,32
7088.T,2024-11-11,2024-11-18,936.8,915.5,831.1,-2.28,ma200_breach,7
7088.T,2024-12-03,2025-01-14,949.4,985.3,949.4,3.78,ma200_breach,42
7088.T,2025-01-28,2025-02-03,1034.8,996.9,913.5,-3.66,ma200_breach,6
7088.T,2025-02-14,2025-02-25,1041.5,1032.8,960.1,-0.84,ma200_breach,11
7088.T,2025-06-09,2025-06-13,1116.0,1127.0,1015.0,0.99,ma200_breach,4
7088.T,2025-06-17,2025-10-21,1151.0,1244.0,1151.0,8.08,time,126
7088.T,2025-11-11,2026-03-17,1590.0,1698.0,1590.0,6.79,time,126
7092.T,2025-02-17,2025-02-25,1415.1,1443.3,1415.1,1.99,ma200_breach,8
7092.T,2025-05-29,2025-06-02,1525.0,1457.7,1317.3,-4.41,ma200_breach,4
7092.T,2025-08-01,2025-12-05,1515.1,2307.0,1515.1,52.27,time,126
7102.T,2024-06-25,2024-07-25,2401.5,2330.6,2401.5,-2.95,stop_breakeven,30
7102.T,2025-09-16,2026-01-20,2865.3,3853.2,2865.3,34.48,time,126
7102.T,2026-02-03,2026-03-03,4012.1,3967.4,4012.1,-1.11,stop_breakeven,28
7130.T,2025-07-03,2025-10-14,2476.7,2473.8,2476.7,-0.12,stop_breakeven,103
7148.T,2024-02-01,2024-06-06,1580.3,1837.5,1580.3,16.28,time,126
7148.T,2024-06-25,2024-08-02,1933.7,1862.5,1933.7,-3.68,ma200_breach,38
7148.T,2024-10-07,2024-10-23,2187.6,2183.0,1864.2,-0.21,ma200_breach,16
7157.T,2024-05-28,2024-06-06,1442.0,1441.0,1442.0,-0.07,stop_breakeven,9
7157.T,2024-06-10,2024-08-02,1528.0,1512.0,1528.0,-1.05,ma200_breach,53
7157.T,2024-10-15,2024-10-23,1802.0,1887.0,1802.0,4.72,ma200_breach,8
7157.T,2024-10-28,2024-11-01,1929.0,1991.0,1628.0,3.21,ma200_breach,4
7157.T,2025-01-29,2025-02-03,1953.0,1918.0,1778.0,-1.79,ma200_breach,5
7157.T,2025-08-01,2025-08-21,2387.0,2376.0,2387.0,-0.46,stop_breakeven,20
7164.T,2024-06-21,2024-08-02,2716.4,2667.1,2716.4,-1.82,ma200_breach,42
7164.T,2025-06-09,2025-06-13,3128.3,3042.5,2939.4,-2.74,ma200_breach,4
7164.T,2025-07-01,2025-10-01,3200.6,3188.7,3200.6,-0.37,stop_breakeven,92
7167.T,2024-03-22,2024-07-26,481.9,565.0,481.9,17.26,time,126
7167.T,2024-07-31,2024-08-02,604.3,531.5,561.0,-12.05,ma200_breach,2
7167.T,2024-10-07,2024-10-23,566.5,546.9,520.0,-3.45,ma200_breach,16
7167.T,2024-11-12,2024-11-18,638.9,619.2,527.0,-3.09,ma200_breach,6
7167.T,2024-11-25,2024-11-26,643.7,628.4,543.1,-2.38,ma200_breach,1
7167.T,2024-12-03,2025-01-14,646.4,607.2,543.1,-6.07,ma200_breach,42
7167.T,2025-01-30,2025-02-03,660.0,636.3,606.3,-3.59,ma200_breach,4
7167.T,2025-06-16,2025-10-20,721.0,911.3,721.0,26.4,time,126
7167.T,2025-10-31,2026-03-06,949.7,1239.6,949.7,30.52,time,126
7172.T,2024-06-14,2024-07-25,1397.1,1369.8,1397.1,-1.95,stop_breakeven,41
7172.T,2025-06-11,2025-06-13,1705.8,1642.8,1520.6,-3.69,ma200_breach,2
7172.T,2025-07-11,2025-11-14,1723.7,2171.0,1723.7,25.95,time,126
7172.T,2026-01-16,2026-02-12,2222.0,2073.0,2222.0,-6.71,stop_breakeven,27
7173.T,2024-01-24,2024-05-29,4045.5,4451.9,4045.5,10.05,time,126
7173.T,2024-05-31,2024-07-25,4661.0,4100.3,4109.8,-12.03,stop_base,55
7173.T,2025-06-09,2025-06-13,5709.6,5680.2,5071.9,-0.52,ma200_breach,4
7173.T,2025-06-17,2025-10-21,5719.4,7225.0,5719.4,26.32,time,126
7173.T,2025-10-27,2026-03-02,7443.3,11194.8,7443.3,50.4,time,126
7180.T,2024-01-22,2024-05-27,815.2,917.4,815.2,12.53,time,126
7180.T,2024-06-03,2024-06-13,1011.9,888.3,893.0,-12.21,stop_base,10
7180.T,2025-08-22,2025-12-26,863.0,993.7,863.0,15.15,time,126
7181.T,2024-04-09,2024-07-26,936.3,926.9,936.3,-1.0,stop_breakeven,108
7181.T,2025-07-09,2025-11-12,1110.9,1332.3,1110.9,19.94,time,126
7181.T,2025-11-26,2026-04-01,1406.7,1642.5,1406.7,16.76,time,126
7181.T,2026-04-15,2026-04-22,1644.5,1498.0,1503.1,-8.91,stop_base,7
